"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"R5730"	"14K White Gold Womens Diamond Tourmaline Ring 2.30 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5377/s/14k-white-gold-womens-diamond-tourmaline-ring-2-30-ctw/"	"834.0000"	"This glamorous womens diamond tourmaline ring is crafted in lustrous 14K white gold. The center is prong set with one oval shape tourmaline purple gemstone which totals to 2.00 carats. The stone is surrounded with small pave set round cut diamonds which are H/I in color and SI in clarity. Measuring to 9/16 inches in width, this exquisite womens diamond ring weighs approximately 5.7 grams "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r5730-1_2.jpg"
"R2500"	"10K Yellow Gold Womens Diamond Emerald Ring 0.05 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5379/s/10k-yellow-gold-womens-diamond-emerald-ring-0-05-ctw/"	"209.0000"	"This lovely womens diamond emerald ring is crafted in lustrous 10K yellow gold. The center is set with one marquise cut synthetic emerald stone which measures to 10 mm by 5 mm. Small round cut side stone diamonds are placed on opposite sides and they total to 0.05 carats. Weighing approximately 2.5 grams, this lovely diamond ring is an ideal accessory at an affordable value. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/2/r2500-1.jpg"
"R510"	"14K Yellow Gold Mens Diamond Sapphire Ring 4.10 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5380/s/14k-yellow-gold-mens-diamond-sapphire-ring-4-10-ctw/"	"750.0000"	"This exquisite mens diamond sapphire ring is crafted in lustrous 14K yellow gold. The center is bezel set with one oval shape black star sapphire which totals to 4.00 carats. Small round cut diamonds are pave set in one row and total to 0.10 carats. Weighing approximately 5 grams, this one of a kind mens diamond ring measures to 3/8 inches in width."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/5/r510-1_1.jpg"
"R3393"	"14K Yellow Gold Womens Diamond Sapphire Ring 0.74 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5381/s/14k-yellow-gold-womens-diamond-sapphire-ring-0-74-ctw/"	"567.0000"	"This lovely womens diamond sapphire ring is crafted in lustrous 14K yellow gold. the center is prong set with one round cut blue sapphire which totals to  0.35 carats. Small baguette cut side stones are placed on opposite sides and total to 0.39 carats. Measuring to 1/8 inches in width, this one of a kind womens diamond sapphire ring is an ideal addition to your diamond jewelry collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3393-1.jpg"
"R3503"	"14K Yellow Gold Womens Diamond Sapphire Ring 1.25 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5385/s/14k-yellow-gold-womens-diamond-sapphire-ring-1-25-ctw/"	"584.0000"	"This glamorous diamond sapphire ring is crafted in 14K yellow gold. The center and the sides are set with brilliant sapphire ring which measure to 0.90 carats. The rest of the frame is set with small round cut diamonds which total to 0.35 carats. Weighing approximately 3.5 grams, this ring measures to 1/4 inches in width."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3503-1.jpg"
"R4210"	"14K Yellow Gold Womens Diamond Emerald Ring 0.35 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5405/s/14k-yellow-gold-womens-diamond-emerald-ring-0-35-ctw/"	"500.0000"	"This elegant womens diamond emerald ring is crafted in 14K yellow gold. The center is prong set with three small green emerald gemstones which total to 0.10 carats. The stones are surrounded with round cut white diamonds which are G in color and VS in clarity. The frame measures to 1/2 inches in length and weighs approximately 4 grams. This lovely diamond emerald ring is an ideal accessory at an affordable value. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4210-1.jpg"
"R2551"	"10K Yellow Gold Womens Diamond Topaz Ring 0.90 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5458/s/10k-yellow-gold-womens-diamond-topaz-ring-0-90-ctw/"	"375.0000"	"This elegant womens diamond ring is crafted in 10K yellow gold. The center is set with one oval shape blue topaz which weighs a total of 0.75 carats. The gemstone is surrounded with small round cut diamonds which are G in color and VS in clarity. Measuring to 3/8 Inches in width, this womens diamond ring is an ideal addition to your jewelry diamond collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/2/r2551-1.jpg"
"R7135"	"14K Yellow Gold Womens Diamond Topaz Ring 0.35 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5531/s/14k-yellow-gold-womens-diamond-topaz-ring-0-35-ctw/"	"1250.0000"	"This large womens diamond topaz ring is crafted in 14K yellow gold. The center is set with one large blue topaz stone which measures to 12 mm by 16 mm. The side stones consist of small round cut white diamonds which total to 0.35 carats. Measuring to 16 mm in width, this exquisite womens diamond topaz ring weighs approximately 7.1 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/7/r7135-1_1.jpg"
"R4615"	"14K Yellow Gold Womens Diamond Amethyst Ring 1.55 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5534/s/14k-yellow-gold-womens-diamond-amethyst-ring-1-55-ctw/"	"550.0000"	"This elegant womens diamond amethyst ring is crafted in highly polished 14K yellow gold. The center is prong set with one brilliant purple amethyst gemstone which totals to 1.50 carats. Small round cut side stones are set on opposite sides and total to 0.05 carats. Weighing approximately 4.6 grams, this womens gemstone ring is an ideal accessory for an every day casual or special wear. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4615-1.jpg"
"R2745"	"18K Yellow Gold Womens Diamond Emerald Ring 1.20 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5738/s/18k-yellow-gold-womens-diamond-emerald-ring-1-20-ctw/"	"884.0000"	"This lovely womens diamond emerald ring is crafted in highly polished 18K yellow gold. The center is prong set with three marquise cut emerald gemstones which total to 0.75 carats. Additional marquise cut diamonds are prong set between the gemstones and total to 0.45 carats. The frame measures to 1/4 inches in width and weighs approximately 2.7 grams. This elegant womens diamond cocktail ring is an ideal addition to your diamond jewelry collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/2/r2745-1_2.jpg"
"R895"	"14K White Gold Womens Diamond Sapphire Ring 0.95 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5755/s/14k-white-gold-womens-diamond-sapphire-ring-0-95-ctw/"	"1617.0000"	"This large womens diamond cocktail ring is crafted in lustrous 14K white gold. The center is bezel set with one star sapphire gemstone and it's surrounded with brilliant small round cut white diamonds. The frame measures to 5/8 inches in width and weighs approximately 7.5 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/8/r895-1_1.jpg"
"R1703"	"14K Yellow Gold Womens Diamond Opal Ring 0.03 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5767/s/14k-yellow-gold-womens-diamond-opal-ring-0-03-ctw/"	"250.0000"	"This lovely womens diamond opal ring is crafted in lustrous 14K yellow gold. The center is set with one princess cut opal gemstone and two small round cut diamonds placed on opposite sides. The frame measures to 3/16 inches in width and weighs approximately 1.7 grams. This delicate womens diamond ring is an ideal accessory for an every day casual wear."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/1/r1703-1_1.jpg"
"R2640"	"10K Yellow Gold Womens Diamond Garnet Ring 0.10 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5777/s/10k-yellow-gold-womens-diamond-garnet-ring-0-10-ctw/"	"384.0000"	"This elegant womens diamond garnet ring is crafted in 10K yellow gold. The center is set with one marquise cut red garnet stone which is surrounded with small round cut white diamonds. The frame measures to 1/2 inches in width and weighs approximately 2.7 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/2/r2640-1.jpg"
"R4525"	"10K Yellow Gold Womens Diamond Sapphire Ring 1.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5823/s/10k-yellow-gold-womens-diamond-sapphire-ring-1-00-ctw/"	"492.0000"	"This one of a kind womens diamond sapphire ring is handcrafted in 10K yellow gold. The frame in the center is outlined with brilliant blue sapphires and small round cut white diamonds which are G/H in color and Si in clarity. The frame measures to 9/16 inches in width and weighs approximately 4.5 grams. Showcase your sense of style with this lovely diamond sapphire ring."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4525-1_1.jpg"
"R4915"	"14K Yellow Gold Womens Diamond Ruby Ring 0.45 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5831/s/14k-yellow-gold-womens-diamond-ruby-ring-0-45-ctw/"	"492.0000"	"This elegant womens diamond ruby ring is crafted in lustrous 14K yellow gold. The frame is set with eight small round cut red rubies which total to 0.30 carats. The rest of the center piece is set with small round cut white diamonds which total to 0.15 carats. The frame measures to 3/4 inches in width and weighs approximately 4.9 grams. This lovely womens diamond ruby ring is an ideal addition to your diamond collection."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/4/r4915-1.jpg"
"R2720"	"14K Yellow Gold Womens Diamond Sapphire Ring 1.45 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5833/s/14k-yellow-gold-womens-diamond-sapphire-ring-1-45-ctw/"	"784.0000"	"This elegant womens diamond sapphire ring is crafted in lustrous 14K yellow gold. The center is set with three sapphire stones which total to 1.25 carats. The gemstones are surrounded with small round cut white diamonds which total to 0.20 carats. Measuring to 1/4 inches in width, this one of a kind womens diamond sapphire ring weighs approximately 2.7 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/2/r2720-1.jpg"
"R9072"	"18K Yellow Gold Womens Diamond Emerald Ring 0.32 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5834/s/18k-yellow-gold-womens-diamond-emerald-ring-0-32-ctw/"	"1000.0000"	"This glamorous womens diamond emerald ring is crafted in lustrous 18K yellow gold.  The center is bezel set with two green emerald stones which total to 0.25 carats. One round cut white diamond is placed among the stones and totals to 0.07 carats. The frame measures to 1/2 inches in width and weighs approximately 9 grams. This handmade womens diamond ring is an ideal accessory which guarantees any bystander's attention. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/9/r9072-1_1.jpg"
"R720"	"10K Yellow Gold Womens Diamond Garnet Ring 2.07 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5866/s/10k-yellow-gold-womens-diamond-garnet-ring-2-07-ctw/"	"325.0000"	"This lovely diamond garnet ring is crafted in lustrous 10K yellow gold. The center is set with one brilliant garnet stone which totals to 2.00 carats. Round cut side stones are placed on opposite sides and total to 0.07 carats. Measuring to 1/4 inches in width, this one of a kind diamond garnet ring weighs approximately 3.3 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/7/r720-1.jpg"
"R7314"	"14K Yellow Gold Mens Diamond Sapphire Ring 1.25 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5894/s/14k-yellow-gold-mens-diamond-sapphire-ring-1-25-ctw/"	"1000.0000"	"This elegant mens diamond sapphire ring is handcrafted in lustrous 14K yellow gold. The center is set with one blue sapphire stone which totals to  0.25 carats. The stone is accented with small round cut numerous white diamonds which are G/H in color and VS in clarity. The frame measures to 1/2 inches in width and weighs approximately 7.3 grams. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/7/r7314-1_1_1.jpg"
"R3203"	"14K Yellow Gold Womens Diamond Garnet Ring 1.03 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/5912/s/14k-yellow-gold-womens-diamond-garnet-ring-1-03-ctw/"	"334.0000"	"This elegant womens diamond garnet ing is handmade in 14K yellow gold. The center is set with one trilliant cut red garnet stone which totals to 1.00 carats. The side is set with three small prong set diamonds which total to 0.03 carats. Measuring to 1/4 inches in width, this womens ring is an ideal addition to your diamond collection. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3203-1.jpg"
"R3021"	"14K Yellow Gold Womens Diamond Ruby Ring 0.38 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/6000/s/14k-yellow-gold-womens-diamond-ruby-ring-0-38-ctw/"	"284.0000"	"This elegant womens diamond ruby ring is handcrafted in 14K yellow gold. The center is set with one marquise cut red ruby which totals to 0.35 carats. Two small round cut diamonds are placed on opposite sides and total to 0.03 carats. The frame measures to 1/4 Inches in width and weighs approximately 2 grams. This lovely womens ruby ring is an ideal accessory for an every day casual wear. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//r/3/r3021-1_1.jpg"
