"SKU "	"ProductName "	"Description "	"ItemType"	"MainImageURL "	"length"	"TotalDiamondWeight "	"gemstonecarat"	"MetalType "	"MetalStamp "	"SettingType "	"MSRP "	"ItemPrice "	"width"	"weight"	"earringback"	"StoneColor1 "	"StoneClarity1"	"StoneShape1"	"category"	"link"	"image_link"
"SE10263 "	"Sapphire Diamond Designer Gemstone Earrings in White Gold"	"Dress yourself up with something spectacular! These stunning handcrafted earrings features a highly polished 14k white gold frame covered in dazzling round cut sapphires and diamonds in a unique pattern across this lovely design. The color of the diamonds are G/H and the clarity is SI1/SI2."	"Gemstone Diamond Earrings"	"/s/e/se10263a.jpg"	"13/16 Inches (20 mm)"	"0.75 Ctw"	"3.72 Ctw"	"White"	"14K Gold"	""	"2550.0000"	"849.0000"	"7/16 Inches (10.9 mm)"	"1.0000"	"Omega"	"G , H"	"SI1 , SI2"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9535/s/sapphire-diamond-designer-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//s/e/se10263a.jpg"
"SE07681 "	"Sapphire Diamond Designer Gemstone Earrings in White Gold"	"The finishing touch to your look! Handcrafted in lustrous 14k white gold, these earrings feature a lovely design covered in dazzling round cut sapphires and diamonds in a unique prong setting scattered across the entire frame. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/s/e/se07681a.jpg"	"3/4 Inches (19.5 mm)"	"0.17 Ctw"	"1.86 Ctw"	"White"	"14K Gold"	""	"1020.0000"	"339.0000"	"3/8 Inches (9.1 mm)"	"1.0000"	"Omega "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9536/s/sapphire-diamond-designer-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//s/e/se07681a.jpg"
"E7795S "	"Sapphire Diamond Drop Gemstone Earrings in White Gold"	"The finishing touch to your look! Handcrafted in beautiful 18k white gold, these earrings feature a simple design with diamond accents surrounding the central gemstone in a lovely bezel setting. The featured stone is a oval cut sapphire held in a secure bezel setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"Gemstone Diamond Earrings"	"/e/7/e7795sa.jpg"	"13/16 Inches (21.8 mm)"	"0.46 Ctw"	"1.20 Ctw"	"White"	"18K Gold"	""	"3330.0000"	"1109.0000"	"3/8 Inches (10.1 mm)"	"1.0000"	""	"G , H"	"SI1 , SI2"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9537/s/sapphire-diamond-drop-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/7/e7795sa.jpg"
"S8652S "	"Sapphire Diamond Designer Gemstone Earrings in White Gold"	"The finishing touch to your look! Handcrafted in beautiful 18k white gold, these earrings feature a lovely design covered in dazzling round cut diamonds surrounding the gemstones in the center. The featured stones are oval cut genuine sapphire gemstones held in a secure bezel setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/s/8/s8652sa.jpg"	"1 1/16 Inches (27.4 mm)"	"0.33 Ctw"	"4.24 Ctw"	"White"	"18K Gold"	""	"3210.0000"	"1069.0000"	"1/4 Inches (7.8 mm)"	"1.0000"	"Omega "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9540/s/sapphire-diamond-designer-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//s/8/s8652sa.jpg"
"E5516SA "	"Sapphire Diamond Designer Gemstone Earrings in White Gold"	"Dress yourself up with something spectacular! Handcrafted in beautiful 18k white gold, these earrings feature a stunning design covered in dazzling round cut diamonds in a unique prong setting leading down to the gemstone at the bottom. The featured stone is a oval cut genuine sapphire held in a beautiful 4 prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"Gemstone Diamond Earrings"	"/e/5/e5516saa.jpg"	"15/16 Inches (23.4 mm)"	"0.84 Ctw"	"1.16 Ctw"	"White"	"18K Gold"	""	"3630.0000"	"1209.0000"	"1/4 Inches (7.4 mm)"	"1.0000"	"Push Back"	"G , H"	"SI1 , SI2"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9541/s/sapphire-diamond-designer-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/5/e5516saa.jpg"
"SE17404 "	"Sapphire Diamond Designer Gemstone Earrings in White Gold"	"A striking look to complement your style! Handcrafted in 14k white gold, these earrings feature a highly polished frame covered in round cut diamonds showcasing the gemstones in the center. The featured stone are oval cut genuine sapphire gemstones held in a secure prong setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"Gemstone Diamond Earrings"	"/s/e/se17404a.jpg"	"3/4 Inches (19.5 mm)"	"1.10 Ctw"	"6.18 Ctw"	"White"	"14K Gold"	""	"2700.0000"	"899.0000"	"13/16 Inches (20.5 mm)"	"1.0000"	"Omega "	"G , H"	"SI1 , SI2"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9542/s/sapphire-diamond-designer-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//s/e/se17404a.jpg"
"SE20429 "	"Sapphire Diamond Gemstone Earrings in White Gold"	"Express your eternal love with these exquisite earrings! Handcrafted in 14k white gold, these earrings feature a heavy frame covered in dazzling round cut diamonds in a prong setting surrounding the gemstones. The featured stones are princess cut sapphire gemstones held in a lovely invisible setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/s/e/se20429a.jpg"	"11/16 Inches (17.3 mm)"	"0.16 Ctw"	"2.04 Ctw"	"White"	"14K Gold"	""	"1020.0000"	"339.0000"	"3/8 Inches (10 mm)"	"1.0000"	"Omega"	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9543/s/sapphire-diamond-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//s/e/se20429a.jpg"
"E4326"	"Sapphire Diamond Designer Gemstone Earrings in White Gold"	"These earrings make a stunning addition to any jewelry collection! Handcrafted in beautiful 18k white gold, these earrings feature a highly polished frame with diamond accents separating the gemstones from each other. The featured stones are radiant cut sapphires in a lovely bezel setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"Gemstone Diamond Earrings"	"/e/4/e4326a.jpg"	"13/16 Inches (21.4 mm)"	"0.15 Ctw"	"2.81 Ctw"	"White"	"18K Gold"	""	"1800.0000"	"599.0000"	"3/16 Inches (4.7 mm)"	"1.0000"	"Omega"	"G , H"	"SI1 , SI2"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9544/s/sapphire-diamond-designer-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/4/e4326a.jpg"
"E0555"	"Sapphire Diamond Gemstone Earrings in White Gold"	"Express your eternal love with these exquisite earrings! Handcrafted in 18k white gold, these earrings feature a highly polished frame covered in dazzling round cut sapphires and diamonds in a unique prong setting across this lovely design. The color of the diamonds are G/H and the clarity is SI2/SI3.
"	"Gemstone Diamond Earrings"	"/e/0/e0555a.jpg"	"3/4 Inches (18.5 mm)"	"0.45 Ctw"	"0.85 Ctw"	"White"	"18K Gold"	""	"2130.0000"	"709.0000"	"1/2 Inches (12.5 mm)"	"1.0000"	"Omega"	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9545/s/sapphire-diamond-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/0/e0555a.jpg"
"SE09651"	"Sapphire Diamond Gemstone Earrings in White Gold"	"Catch a lot of attention with this fabulous design! Handcrafted in beautiful 14k white gold, these earrings feature a highly polished frame covered in dazzling round cut diamonds uniquely prong set scattered across the entire design. The featured stone is a oval cut genuine sapphire gemstone held in a lovely 4 prong setting also scattered across the earring. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/s/e/se09651a.jpg"	"3/4 Inches (19.6 mm)"	"0.63 Ctw"	"5.37 Ctw"	"White"	"14K Gold"	""	"2460.0000"	"819.0000"	"1/2 Inches (13.6 mm)"	"1.0000"	"Omega "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9547/s/sapphire-diamond-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//s/e/se09651a.jpg"
"E1944S "	"Sapphire Diamond Gemstone Earrings in White Gold"	"A striking look to complement your style! Handcrafted in 18k white gold, these earrings feature a highly polished frame with diamond accents above and underneath the wall of gemstones in the center. The featured stones are princess cut genuine sapphire gemstones held in a lovely invisible setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"Gemstone Diamond Earrings"	"/e/1/e1944sa.jpg"	"5/8 Inches (15.7 mm)"	"1.00 Ctw"	"3.24 Ctw"	"White"	"18K Gold"	""	"3420.0000"	"1139.0000"	"1/4 Inches (6.9 mm)"	"1.0000"	"Omega "	"G , H"	"SI1 , SI2"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9548/s/sapphire-diamond-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/1/e1944sa.jpg"
"E4484 "	"Sapphire Diamond Gemstone Earrings in White Gold"	"Dress yourself up with something spectacular! Handcrafted in beautiful 18k white gold, these earrings feature a stunning design with dazzling princess cut sapphires and diamonds in a unique pattern across the entire invisible setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/e/4/e4484a.jpg"	"3/4 Inches (19 mm)"	"0.68 Ctw"	"1.77 Ctw"	"White"	"18K Gold"	""	"3390.0000"	"1129.0000"	"3/16 Inches (5.5 mm)"	"1.0000"	"Omega "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9549/s/sapphire-diamond-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/4/e4484a.jpg"
"E2301 "	"Sapphire Diamond Gemstone Earrings in White Gold"	"Dress yourself up with something spectacular! These stunning earrings feature a highly polished handcrafted 14k white gold frame with diamond accents in the middle of the design in a bezel setting separating the gemstones below. The featured stones are princess cut sapphires in a lovely and unique invisible setting across the entire design. The color of the diamonds are H/I and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/e/2/e2301a.jpg"	"13/16 Inches (21.7 mm)"	"0.20 Ctw"	"5.27 Ctw"	"White"	"14K Gold"	""	"3060.0000"	"1019.0000"	"7/16 Inches (11.2 mm)"	"1.0000"	"Omega "	"H , I"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9550/s/sapphire-diamond-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/2/e2301a.jpg"
"E3046 "	"Sapphire Diamond Gemstone Earrings in White Gold"	"These simple yet fashionable earrings make the perfect gift! Beautifully handcrafted in 14k white gold, these earrings feature a highly polished frame with diamond accents in the center of the frame along with the gemstones. The featured stones are princess and round cut genuine sapphire gemstones scattered all across the design. The color of the diamonds are G/H and the clarity is SI1/SI2."	"Gemstone Diamond Earrings"	"/e/3/e3046a.jpg"	"3/4 Inches (18.9 mm)"	"0.32 Ctw"	"1.85 Ctw"	"White"	"14K Gold"	""	"1800.0000"	"599.0000"	"1/4 Inches (7.8 mm)"	"1.0000"	"Omega"	"G , H"	"SI1 , SI2"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9551/s/sapphire-diamond-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/3/e3046a.jpg"
"S8174 "	"Sapphire Diamond Gemstone Earrings in White Gold"	"Simply beautiful! Handcrafted in 14k white gold, these earrings feature brilliant round cut diamonds in a bezel setting surrounding the central gemstone. The featured stone is a round cut genuine sapphire in a secure 8 prong setting. The color of the diamonds are H/I and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/s/8/s8174a.jpg"	"7/16 Inches (11.5 mm)"	"0.16 Ctw"	"0.28 Ctw"	"White"	"14K Gold"	""	"570.0000"	"189.0000"	"7/16 Inches (11.6 mm)"	"1.0000"	"Push Back"	"H , I"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9552/s/sapphire-diamond-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//s/8/s8174a.jpg"
"E5533S2 "	"Sapphire Diamond Designer Gemstone Earrings in White Gold"	"A striking look to complement your style! Handcrafted in 14k white gold, these earrings feature a highly polished frame covered in dazzling round cut diamonds surrounding the gemstone in the center. The featured stone is a oval cut genuine sapphire in a lovely prongs setting. The color of the diamonds are G/H and the clarity is VS2/SI1."	"Gemstone Diamond Earrings"	"/e/5/e5533s2a.jpg"	"5/8 Inches (16.5 mm)"	"0.90 Ctw"	"1.19 Ctw"	"White"	"14K Gold"	""	"3570.0000"	"1189.0000"	"5/16 Inches (7.9 mm)"	"1.0000"	"Omega "	"G , H"	"SI1 , VS2"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9553/s/sapphire-diamond-designer-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/5/e5533s2a.jpg"
"E01026 "	"Sapphire Diamond Designer Gemstone Earrings in White Gold"	"The finishing touch to your look! Handcrafted in beautiful 14k white gold, these earrings feature a stunning design with diamond accents in between each gemstone in the frame. The featured stone is a oval cut genuine sapphire held in a lovely bezel setting. The color of the diamonds are G/H and the clarity is SI2/SI3."	"Gemstone Diamond Earrings"	"/e/0/e01026a.jpg"	"13/16 Inches (20.1 mm)"	"0.11 Ctw"	"5.56 Ctw"	"White"	"14K Gold"	""	"1620.0000"	"539.0000"	"3/8 Inches (9.4 mm)"	"1.0000"	"Omega "	"G , H"	"SI2 , SI3"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9554/s/sapphire-diamond-designer-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//e/0/e01026a.jpg"
"SE12439S "	"Sapphire Diamond Gemstone Earrings in White Gold"	"These simple yet fashionable earrings make the perfect gift! Beautifully handcrafted in 14k white gold, these earrings feature a highly polished frame with 2 rows of diamonds on the edges of the design. The featured stones are princess cut sapphires in the center of the design in a channel setting. The color of the diamonds are G/H and the clarity is SI1/SI2."	"Gemstone Diamond Earrings"	"/s/e/se12439sa.jpg"	"5/8 Inches (15.9 mm)"	"0.21 Ctw"	"1.74 Ctw"	"White"	"14K Gold"	""	"1110.0000"	"369.0000"	"1/4 Inches (7.5 mm)"	"1.0000"	"Omega "	"G , H"	"SI1 , SI2"	"Round "	"Root Catalog>Womens>Root Catalog>Womens>Earrings>Root Catalog>Womens>Earrings>Diamond Fashion Earrings>Root Catalog>Womens>Gemstone Jewelry>Root Catalog>Womens>Gemstone Jewelry>Gemstone Earrings>Root Catalog>Womens>Earrings>Womens Diamond Earrings"	"http://www.avianneandco.com/store/catalog/product/view/id/9555/s/sapphire-diamond-gemstone-earrings-in-white-gold/"	"http://www.avianneandco.com/store/media/catalog/product//s/e/se12439sa.jpg"
